,Highest Bid,Highest Bidder,Second Highest Bid,Second Highest Bidder
8320,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8321,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8322,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8323,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8324,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8325,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8326,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8327,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8328,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8329,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8330,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8331,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8332,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8333,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8334,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8335,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8336,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8337,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8338,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8339,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8340,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8341,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8342,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8343,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8344,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8345,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8346,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8347,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8348,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8349,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8350,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8351,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8352,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8353,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8354,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8355,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8356,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8357,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8358,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8359,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8360,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8361,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8362,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8363,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8364,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8365,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8366,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8367,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8368,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8369,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8370,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8371,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8372,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8373,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8374,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8375,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8376,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8377,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8378,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8379,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8380,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8381,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8382,1369.1359947206981,EarlyBidder,1300.627614618856,EarlyBidder
8383,0.0,None,0.0,None
8384,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8385,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8386,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8387,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8388,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8389,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8390,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8391,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8392,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8393,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8394,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8395,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8396,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8397,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8398,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8399,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8400,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8401,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8402,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8403,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8404,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8405,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8406,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8407,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8408,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8409,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8410,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8411,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8412,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8413,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8414,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8415,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8416,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8417,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8418,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8419,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8420,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8421,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8422,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8423,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8424,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8425,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8426,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8427,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8428,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8429,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8430,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8431,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8432,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8433,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8434,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8435,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8436,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8437,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8438,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8439,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8440,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8441,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8442,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8443,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8444,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8445,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8446,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8447,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8448,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8449,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8450,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8451,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8452,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8453,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8454,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8455,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8456,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8457,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8458,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8459,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8460,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8461,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8462,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8463,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8464,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8465,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8466,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8467,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8468,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8469,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8470,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8471,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8472,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8473,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8474,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8475,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8476,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8477,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8478,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8479,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8480,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8481,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8482,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8483,292.2817213374072,EarlyBidder,292.2817213374072,EarlyBidder
8484,0.0,None,0.0,None
8485,865.6300753941157,EarlyBidder,794.9075148480772,EarlyBidder
8486,923.1299442199501,EarlyBidder,865.6300753941157,EarlyBidder
8487,923.1299442199501,EarlyBidder,865.6300753941157,EarlyBidder
8488,923.1299442199501,EarlyBidder,865.6300753941157,EarlyBidder
8489,946.6983774484063,EarlyBidder,923.1299442199501,EarlyBidder
8490,946.6983774484063,EarlyBidder,923.1299442199501,EarlyBidder
8491,946.6983774484063,EarlyBidder,923.1299442199501,EarlyBidder
8492,946.6983774484063,EarlyBidder,923.1299442199501,EarlyBidder
8493,946.6983774484063,EarlyBidder,923.1299442199501,EarlyBidder
8494,946.6983774484063,EarlyBidder,923.1299442199501,EarlyBidder
8495,946.6983774484063,EarlyBidder,923.1299442199501,EarlyBidder
8496,946.6983774484063,EarlyBidder,929.1316012193863,EarlyBidder
8497,998.865999403254,EarlyBidder,946.6983774484063,EarlyBidder
8498,1094.7916592821805,EarlyBidder,998.865999403254,EarlyBidder
8499,1094.7916592821805,EarlyBidder,1015.25182182953,EarlyBidder
8500,1094.7916592821805,EarlyBidder,1015.25182182953,EarlyBidder
8501,1094.7916592821805,EarlyBidder,1063.7068144032007,EarlyBidder
8502,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8503,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8504,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8505,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8506,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8507,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8508,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8509,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8510,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8511,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8512,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8513,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8514,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8515,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8516,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8517,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8518,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8519,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8520,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8521,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8522,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8523,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8524,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8525,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8526,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8527,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8528,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8529,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8530,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8531,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8532,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8533,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8534,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8535,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8536,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8537,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8538,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8539,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8540,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8541,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8542,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8543,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8544,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8545,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8546,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8547,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8548,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8549,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8550,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8551,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8552,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8553,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8554,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8555,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8556,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8557,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8558,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8559,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8560,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8561,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8562,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8563,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8564,1180.9909632839563,EarlyBidder,1094.7916592821805,EarlyBidder
8565,1180.9909632839563,EarlyBidder,1152.7408338618332,SniperBidder
8566,1191.977825412622,EarlyBidder,1180.9909632839563,EarlyBidder
8567,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8568,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8569,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8570,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8571,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8572,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8573,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8574,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8575,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8576,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8577,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8578,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8579,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8580,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8581,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8582,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8583,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8584,1220.2014048644742,SniperBidder,1191.977825412622,EarlyBidder
8585,0.0,None,0.0,None
8586,750.6074007140012,EarlyBidder,624.8873238068616,EarlyBidder
8587,750.6074007140012,EarlyBidder,624.8873238068616,EarlyBidder
8588,750.6074007140012,EarlyBidder,624.8873238068616,EarlyBidder
8589,750.6074007140012,EarlyBidder,640.1426024826472,EarlyBidder
8590,750.6074007140012,EarlyBidder,686.5462369650566,EarlyBidder
8591,750.6074007140012,EarlyBidder,686.5462369650566,EarlyBidder
8592,750.6074007140012,EarlyBidder,686.5462369650566,EarlyBidder
8593,750.6074007140012,EarlyBidder,686.5462369650566,EarlyBidder
8594,750.6074007140012,EarlyBidder,686.5462369650566,EarlyBidder
8595,750.6074007140012,EarlyBidder,686.5462369650566,EarlyBidder
8596,750.6074007140012,EarlyBidder,690.9836118847128,EarlyBidder
8597,753.7168030329256,EarlyBidder,750.6074007140012,EarlyBidder
8598,829.8091115196307,EarlyBidder,825.4011812623219,EarlyBidder
8599,854.2543662341396,EarlyBidder,829.8091115196307,EarlyBidder
8600,918.9858729981356,EarlyBidder,854.2543662341396,EarlyBidder
8601,918.9858729981356,EarlyBidder,898.4101243151225,EarlyBidder
8602,942.9429967118431,EarlyBidder,936.4825418407755,EarlyBidder
8603,1001.1466136292163,EarlyBidder,954.0056811386459,EarlyBidder
8604,1001.1466136292163,EarlyBidder,954.0056811386459,EarlyBidder
8605,1001.1466136292163,EarlyBidder,954.0056811386459,EarlyBidder
8606,1076.3212259055313,EarlyBidder,1001.1466136292163,EarlyBidder
8607,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8608,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8609,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8610,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8611,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8612,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8613,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8614,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8615,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8616,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8617,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8618,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8619,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8620,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8621,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8622,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8623,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8624,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8625,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8626,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8627,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8628,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8629,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8630,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8631,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8632,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8633,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8634,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8635,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8636,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8637,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8638,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8639,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8640,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8641,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8642,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8643,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8644,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8645,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8646,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8647,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8648,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8649,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8650,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8651,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8652,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8653,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8654,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8655,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8656,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8657,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8658,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8659,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8660,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8661,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8662,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8663,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8664,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8665,1076.3212259055313,EarlyBidder,1026.1739249876412,EarlyBidder
8666,1076.3212259055313,EarlyBidder,1047.1008073097296,SniperBidder
8667,1128.8080671281716,EarlyBidder,1076.3212259055313,EarlyBidder
8668,1128.8080671281716,EarlyBidder,1086.9017984688837,SniperBidder
8669,1128.8080671281716,EarlyBidder,1108.2877229620924,EarlyBidder
8670,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8671,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8672,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8673,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8674,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8675,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8676,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8677,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8678,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8679,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8680,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8681,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8682,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8683,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8684,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8685,1128.8080671281716,EarlyBidder,1114.4917076665804,SniperBidder
8686,0.0,None,0.0,None
8687,777.9210337679938,EarlyBidder,250.59100427833428,EarlyBidder
8688,777.9210337679938,EarlyBidder,250.59100427833428,EarlyBidder
8689,777.9210337679938,EarlyBidder,250.59100427833428,EarlyBidder
8690,777.9210337679938,EarlyBidder,250.59100427833428,EarlyBidder
8691,777.9210337679938,EarlyBidder,250.59100427833428,EarlyBidder
8692,777.9210337679938,EarlyBidder,250.59100427833428,EarlyBidder
8693,777.9210337679938,EarlyBidder,250.59100427833428,EarlyBidder
8694,777.9210337679938,EarlyBidder,250.59100427833428,EarlyBidder
8695,777.9210337679938,EarlyBidder,250.59100427833428,EarlyBidder
8696,777.9210337679938,EarlyBidder,250.59100427833428,EarlyBidder
8697,777.9210337679938,EarlyBidder,250.59100427833428,EarlyBidder
8698,777.9210337679938,EarlyBidder,250.59100427833428,EarlyBidder
8699,777.9210337679938,EarlyBidder,252.841122288923,EarlyBidder
8700,777.9210337679938,EarlyBidder,252.841122288923,EarlyBidder
8701,777.9210337679938,EarlyBidder,252.841122288923,EarlyBidder
8702,777.9210337679938,EarlyBidder,252.841122288923,EarlyBidder
8703,777.9210337679938,EarlyBidder,252.841122288923,EarlyBidder
8704,777.9210337679938,EarlyBidder,252.841122288923,EarlyBidder
8705,777.9210337679938,EarlyBidder,252.841122288923,EarlyBidder
8706,777.9210337679938,EarlyBidder,252.841122288923,EarlyBidder
8707,777.9210337679938,EarlyBidder,252.841122288923,EarlyBidder
8708,777.9210337679938,EarlyBidder,252.841122288923,EarlyBidder
8709,777.9210337679938,EarlyBidder,252.841122288923,EarlyBidder
8710,777.9210337679938,EarlyBidder,252.841122288923,EarlyBidder
